date,rate
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-09-16,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-10-28,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2003-12-09,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-01-28,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-03-16,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-05-04,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-06-03,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-08-10,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
2004-09-21,0
